Rooms,Distance,Bedroom2,Bathroom,Car,BuildingArea,CouncilArea_0,Lattitude,Longtitude,BuildingAge,Type_h,Type_u,Regionname_Eastern Victoria,Regionname_Northern Metropolitan,Regionname_Southern Metropolitan
1.1177588627134127,0.8685474346296539,1.1303190904378202,2.142552770799691,0.4212155869318536,3.156081331939981,0,0.3111777014613485,1.1692178897424315,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-1.672473602888451,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.10220169459298499,-0.13010932455049304,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.26768148458575874,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.3863316194768618,-1.2161605180115285,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-0.10241182360897168,0.09422594083195236,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,0.1368003712267959,0.9114230878627506,0.22261768462758072,1,0,0,0,1
1.1177588627134127,-1.176664619958089,1.1303190904378202,0.6853631506001456,0.4212155869318536,0.12892685743695612,0,0.629208737079683,-0.19191795777243997,1.5901138397582448,1,0,0,1,0
0.06990951013244814,0.18681008310040617,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.763728391832083,0.715747515351664,-0.1192563541550853,0,1,0,0,0
1.1177588627134127,0.8478887270075556,1.1303190904378202,2.142552770799691,0.4212155869318536,-0.47650403746364894,0,-1.5424809978735257,0.8334634550051399,0.22261768462758072,1,0,0,0,1
0.06990951013244814,0.3107623288329966,0.09422594083195236,-0.7718264695993994,0.4212155869318536,0.5875866263010509,0,-0.993884381167144,0.8068557184256807,2.752485571619309,1,0,0,0,1
0.06990951013244814,-0.08175311598687297,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.20231242045521128,0,-1.1281272465064838,0.3606325874611955,1.0773027815842457,1,0,0,0,1
0.06990951013244814,2.438609213909133,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,1,-2.4765068722805292,0.988140336133478,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,0.2694449135887999,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.7529391970890912,-1.8040154919363378,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-1.672473602888451,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.338784402928147,0,0.04822775904416915,-0.12286208112421099,-1.2132532782596166,0,1,0,1,0
0.06990951013244814,1.4469912480484093,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.5692402355464871,0,-1.107229645819795,2.01103697973582,-0.2218185657898851,1,0,0,0,0
2.165608215294377,-0.12307053123107002,0.09422594083195236,2.142552770799691,0.4212155869318536,2.0919906681752813,0,0.6793076208454585,-0.9770014849424553,1.4191768203669117,1,0,0,0,0
1.1177588627134127,-1.3419342809348762,1.1303190904378202,0.6853631506001456,0.4212155869318536,0.6426257985647422,0,0.38175900179436995,-0.24606521937188855,2.6157359561062425,1,0,0,1,0
0.06990951013244814,-0.26768148458575874,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.5053510670972972,-1.1364408403218373,2.6157359561062425,1,0,0,0,0
1.1177588627134127,0.08351654498991411,1.1303190904378202,0.6853631506001456,0.4212155869318536,1.2113639119562196,0,-1.2744104513143872,0.7090179321699903,1.5901138397582448,1,0,0,0,1
-0.9779398424485164,-0.39163373031834936,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.8434318525549247,0,-0.5233423789469025,0.9538712279312263,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,-0.7221730522719239,0.09422594083195236,0.6853631506001456,0.4212155869318536,1.2847494749744748,0,0.6535662054298709,-0.9410758639576924,0.5644917234102467,1,0,0,0,0
-0.9779398424485164,-1.6311561876442542,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,1,0.19354220090631266,-0.290584000419386,-0.1192563541550853,0,1,0,1,0
-0.9779398424485164,0.3107623288329966,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.6599679450092868,0,1.232886446986925,0.01380022348651978,0.5644917234102467,1,0,0,1,0
0.06990951013244814,0.4347145745655873,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.41912557255898014,0.9756129582103666,-0.1192563541550853,1,0,0,0,0
2.165608215294377,-0.4122924379404477,2.166412240043688,2.142552770799691,0.4212155869318536,1.9452195421387712,0,-0.4605111821798633,0.8864718640663912,1.3849894164886452,1,0,0,0,1
0.06990951013244814,0.16615137547830783,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.27469373916344725,0,0.9090428336941282,0.58012053123015,-1.3158154898944163,0,0,0,0,0
2.165608215294377,-0.928760128492908,2.166412240043688,0.6853631506001456,-1.6817776127416157,-0.14626900388150071,0,0.6772317002474574,-0.2931723016433104,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.680855637027727,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.3142223850051097,-1.203840204187261,-1.6576895286770823,0,0,0,0,0
0.06990951013244814,0.4347145745655873,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.5508938447919233,0,-1.3703179829433567,0.4972948920722205,-0.4611303929377513,1,0,0,0,1
0.06990951013244814,-0.7841491751382191,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.42466136082038203,-0.9511184727055655,-1.4525651054074826,1,0,0,0,0
1.1177588627134127,0.8478887270075556,1.1303190904378202,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-1.4829712740631114,0.8385365254037138,-0.1192563541550853,1,0,0,0,1
1.1177588627134127,0.3520797440771936,1.1303190904378202,2.142552770799691,2.524208786605323,-0.14626900388150071,0,-1.2333072234733162,0.6815819391989814,-0.1192563541550853,1,0,0,0,1
-2.025789195029481,-1.42456911142327,-1.9779603583797833,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,1,-0.10815825934077813,-0.24710053986139946,-0.1192563541550853,0,1,0,1,0
-0.9779398424485164,-0.7428317598940224,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-0.38477208369083,0,-0.7987478449522852,-0.16945150315073024,2.6157359561062425,1,0,0,0,1
-0.9779398424485164,0.3520797440771936,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.2103596676462005,0,-1.2346911705387158,0.659840208919841,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,0.4966906974318824,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,1,1.7347056528841558,0.6465881066547489,-0.1192563541550853,1,0,0,1,0
-2.025789195029481,-0.39163373031834936,-1.9779603583797833,0.6853631506001456,-1.6817776127416157,-2.4212214574474107,0,0.979624134027248,-0.13839188846658024,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.39163373031834936,0.09422594083195236,0.6853631506001456,-1.6817776127416157,-0.14626900388150071,0,0.9007391513020254,-0.4127518181772584,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.20570536171946374,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.21965456689975588,0,0.5547523849636212,-1.1022752641691547,-1.350002893772683,0,1,0,0,0
0.06990951013244814,0.16615137547830783,0.09422594083195236,0.6853631506001456,0.4212155869318536,1.2297103027107834,0,1.0003833400075541,0.621533350809409,-1.5551273170422826,1,0,0,0,0
0.06990951013244814,-0.8667840056266128,0.09422594083195236,-0.7718264695993994,-0.630281012904881,0.03719490366413717,0,0.4647958257155948,0.08937861921846146,1.5901138397582448,1,0,0,1,0
1.1177588627134127,0.9924996803622443,1.1303190904378202,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,1,1.6688297725733554,-0.8869286023579495,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,-0.4122924379404477,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.1920132768916367,0,-1.049242263781261,-0.10733227378213599,0.22261768462758072,0,1,0,0,1
0.06990951013244814,-0.577562098917235,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.6225657911659417,-0.9169528965528828,0.5644917234102467,0,0,0,0,0
-0.9779398424485164,-1.321275573312778,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.0635885416096902,0,-0.4776721257901895,-0.02968323707146676,-0.1192563541550853,0,1,0,0,1
1.1177588627134127,-0.45360985318464453,1.1303190904378202,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.738540555242616,-0.71061352300004,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-0.5569033912951367,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.6887184608899007,-0.058982806923536496,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,-1.4658865266674668,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.5315432097273403,0,-0.06525590031486439,0.18048682229218388,-1.1448784705030832,0,1,0,1,0
-0.9779398424485164,-0.6601969294056287,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.8434318525549247,0,0.7291297151981737,-0.14356849091384047,-0.9739414511117503,0,1,0,1,0
1.1177588627134127,0.3107623288329966,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.19673087152340488,1.0304849441526789,-0.1192563541550853,1,0,0,0,1
-0.9779398424485164,0.18681008310040617,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.6848434091068604,0.694005785072818,-0.1192563541550853,0,0,0,0,0
0.06990951013244814,1.1990867565832284,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.7912689384326115,1.7780898696035177,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,0.4140558669434886,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.6631210325476441,1.1857830175740174,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,0.14549266785620948,0.09422594083195236,-0.7718264695993994,1.4727121867685884,-0.14626900388150071,0,-0.6566164813404821,1.3167510594928795,-0.1192563541550853,1,0,0,0,1
-0.9779398424485164,-0.928760128492908,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.6253336852966427,-0.2885133594406584,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-1.321275573312778,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-0.44999318448318004,-0.09801438937683214,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,-0.26768148458575874,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.3297329114271386,0,0.9544362974377809,0.1771737967259844,1.2482398009755786,1,0,0,1,0
1.1177588627134127,-1.279958158068581,1.1303190904378202,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.34992821929125995,-0.13114464504000392,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,2.128728599577657,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-2.4106309919697293,0.8849188833316836,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-1.321275573312778,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.2653988399098919,0,-0.41816240197997173,0.05728368404450632,0.22261768462758072,0,1,0,0,1
1.1177588627134127,1.4469912480484093,1.1303190904378202,2.142552770799691,1.4727121867685884,-0.14626900388150071,0,-1.5314094213505252,2.0261526588816783,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,0.6619603584086698,0.09422594083195236,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,1,1.5318190131033147,-1.0794982134005033,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-0.7428317598940224,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.7544615388609718,-0.1456391318928623,-0.1192563541550853,0,1,0,0,1
1.1177588627134127,0.4966906974318824,1.1303190904378202,2.142552770799691,0.4212155869318536,-0.14626900388150071,0,-1.2028603880356057,0.8182442438100064,-0.1192563541550853,0,0,0,0,1
1.1177588627134127,-0.7428317598940224,1.1303190904378202,0.6853631506001456,0.4212155869318536,1.431520601010985,0,-0.7586133800570724,-0.0742020181189642,2.9576099948889087,1,0,0,0,1
0.06990951013244814,-0.18504665409736504,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.059893063817772,-0.08144926154524625,0.5644917234102467,1,0,0,1,0
1.1177588627134127,0.5999842355423745,1.1303190904378202,0.6853631506001456,-0.630281012904881,-0.14626900388150071,1,0.15894352427250175,-1.7669510184130834,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,0.0008817145015203821,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.061104059118763814,0.9756129582103666,-0.29019337354641833,0,1,0,0,1
1.1177588627134127,-1.42456911142327,1.1303190904378202,0.6853631506001456,-0.630281012904881,1.4682133825201127,1,-0.13306930651718493,-0.4293169460094328,0.9747405699494459,0,1,0,1,0
-0.9779398424485164,-0.8461252980045144,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.01820170009275174,0.5045421354985025,-0.4611303929377513,0,0,0,0,1
-0.9779398424485164,-0.9081014208708097,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.8984710248186161,0,-0.2006059233064452,0.24260605166077812,0.0516806652362477,0,1,0,0,1
2.165608215294377,-0.7015143446498255,5.274691688861291,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.7710689036451774,0.2798775892819935,-0.1192563541550853,1,0,0,0,1
1.1177588627134127,0.3107623288329966,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.9219191337687228,0.9083171263942179,-0.1192563541550853,1,0,0,0,1
-0.9779398424485164,-1.0527123742254987,-0.9418672087739155,0.6853631506001456,0.4212155869318536,-0.43981125595452136,0,-0.40155503719576613,0.1111203494973076,-0.1192563541550853,0,1,0,0,1
-0.9779398424485164,0.4966906974318824,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.8617782433094885,0,-1.2443787999962181,0.8027144364676372,-0.1192563541550853,0,1,0,0,1
1.1177588627134127,-0.39163373031834936,1.1303190904378202,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.7692641800934849,-0.49557745733636493,1.4191768203669117,1,0,0,1,0
-0.9779398424485164,-1.0527123742254987,-0.9418672087739155,0.6853631506001456,-1.6817776127416157,-0.14626900388150071,0,-0.5385657966658068,0.10904970851858006,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,-0.6188795141614318,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.5315432097273403,0,0.8452428739813289,-0.3331356725368422,-1.2816280860161497,0,0,0,1,0
0.06990951013244814,0.3107623288329966,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.28530348370603165,1.100886737437066,-0.1192563541550853,0,1,0,0,1
-0.9779398424485164,1.3230390023158192,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,1.3679596805654455,1.2242969397827046,-0.1192563541550853,0,1,0,0,0
1.1177588627134127,-0.24702277696366043,-1.9779603583797833,2.142552770799691,0.4212155869318536,0.9545144413923267,0,-1.036786740193156,0.03243599229712748,1.8294256669061109,1,0,0,0,1
0.06990951013244814,1.033817095606441,0.09422594083195236,-0.7718264695993994,-1.6817776127416157,0.3307371557371578,1,-1.1839003132402404,-3.509084806054725,0.5644917234102467,1,0,0,0,0
1.1177588627134127,-0.928760128492908,1.1303190904378202,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,0.7251162687086524,-0.45561408644195034,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-1.321275573312778,-0.9418672087739155,0.6853631506001456,-0.630281012904881,0.2756979834734664,1,-0.3503489957776512,-0.09490842790829944,-0.8030044317204174,0,0,0,0,1
0.06990951013244814,1.033817095606441,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-1.6152766135109309,1.147476159463291,-0.1192563541550853,1,0,0,0,0
-2.025789195029481,-0.7428317598940224,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.7558454859262731,-0.04831900588207445,-0.1192563541550853,0,1,0,0,1
-0.9779398424485164,-1.4452278190453682,-0.9418672087739155,0.6853631506001456,0.4212155869318536,0.0005021221550095887,0,-0.4441806068086196,0.07022519016295119,-0.9739414511117503,0,1,0,0,1
-0.9779398424485164,-0.7428317598940224,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.0635885416096902,0,-0.6811123443972494,-0.13839188846658024,-0.1192563541550853,0,1,0,0,1
-0.9779398424485164,-1.0940297894696953,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.33608874863775523,-0.7098887986574707,1.9319878785409108,1,0,0,1,0
0.06990951013244814,-1.2179820352022859,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.40155503719576613,-0.49764809831479817,-0.1192563541550853,0,0,0,0,1
-0.9779398424485164,-1.0940297894696953,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.6783143357638506,0,0.27796297189293717,-0.675723222504788,2.6157359561062425,0,1,0,1,0
3.213457567875342,0.5380081126760794,3.2025053896495557,3.599742390999236,1.4727121867685884,-0.14626900388150071,0,-1.3966129771850648,1.2912821754516175,-0.1192563541550853,1,0,0,0,1
1.1177588627134127,1.7981892776240822,1.1303190904378202,0.6853631506001456,1.4727121867685884,0.8627824876195077,0,-0.7869842948967816,-3.092264776992467,-0.6320674123290844,1,0,0,0,0
0.06990951013244814,0.9511822651180477,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.292771205492202,1.739058287150222,-0.1192563541550853,1,0,0,0,0
1.1177588627134127,2.0460937690892638,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,1,2.536564582550116,0.14963427170599494,-1.4867525092857494,1,0,0,1,0
0.06990951013244814,-1.3006168656906794,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,1,0.18994393853643096,-0.7691091306554932,-0.1192563541550853,1,0,0,1,0
3.213457567875342,-0.3503163150741525,4.238598539255423,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.7803357566162886,-0.9738955234739226,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,0.7859126041412602,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.03619065935411799,1,0.2682753424354347,-1.7886927486919297,-0.1192563541550853,1,0,0,0,0
